,p_id,p_f_type,p_start,p_area,p_axis,p_eccentricity,p_neighbor_same,p_neighbor_diff,m_id,m_f_type,m_start,m_area,m_axis,m_eccentricity,m_neighbor_same,m_neighbor_diff,p_angle,m_angle,p_angle_index,m_angle_index,center_dist,nearest_dist,flag,time_measure,time_0,ref,image,resolution,bin
1,19,1,-72,1060.0,42.59156221463343,0.663466155782439,1,4,13,2,-96,1590.0,58.13933989318026,0.7929308084157497,1,4,1.567952753778508,1.0856588072104199,15,41,34.96840808219407,1.321738098100361,True,24,96,19,YAV2104xYAV2105_005_12_rigid_004006.tif,0.1296,2.0
2,19,1,-72,1060.0,42.59156221463343,0.663466155782439,1,4,15,2,-96,1576.0,56.482914453210974,0.7731908470909781,3,2,1.546179975695651,0.2690604685326905,45,27,48.45399118964683,4.423058462261666,False,24,96,19,YAV2104xYAV2105_005_12_rigid_004006.tif,0.1296,2.0
3,19,1,-72,1060.0,42.59156221463343,0.663466155782439,1,4,17,2,-96,1717.0,58.12019375234088,0.7596871713779846,2,2,0.5657967239402848,1.1626098674481926,24,18,43.23292103759172,3.607267366935864,False,24,96,19,YAV2104xYAV2105_005_12_rigid_004006.tif,0.1296,2.0
4,8,1,-96,1609.0,51.2040292784188,0.6188595266190708,3,2,13,2,-96,1590.0,58.13933989318026,0.7929308084157497,1,4,0.8860261442621153,0.7033735627570051,50,8,72.25073279284831,33.234547425875455,False,24,96,13,YAV2104xYAV2105_005_12_rigid_004006.tif,0.1296,2.0
5,10,1,-96,1659.0,53.39765218974713,0.6681349513135759,2,2,13,2,-96,1590.0,58.13933989318026,0.7929308084157497,1,4,0.8716667585330873,0.9789878471434781,50,19,94.45739330374862,54.013810666858184,False,24,96,13,YAV2104xYAV2105_005_12_rigid_004006.tif,0.1296,2.0
6,18,1,-72,1082.0,41.599652838174094,0.5922334787066248,2,4,13,2,-96,1590.0,58.13933989318026,0.7929308084157497,1,4,1.1949475138535424,0.3799425152773619,18,55,42.87621163327596,0.8429120245960455,False,24,96,13,YAV2104xYAV2105_005_12_rigid_004006.tif,0.1296,2.0
7,19,1,-72,1060.0,42.59156221463343,0.663466155782439,1,4,13,2,-96,1590.0,58.13933989318026,0.7929308084157497,1,4,1.567952753778508,1.0856588072104199,15,41,34.96840808219407,1.321738098100361,True,24,96,13,YAV2104xYAV2105_005_12_rigid_004006.tif,0.1296,2.0
0,16,1,-52,991.0,38.879605543331216,0.5427100160018585,2,3,7,2,-63,1213.0,43.322452760695036,0.5579875768476579,4,1,0.8696967543493646,0.7075860472356535,38,7,39.219651848759824,2.1075421709804982,True,11,63,16,YAV2104xYAV2105_005_12_rigid_004007.tif,0.1296,2.0
1,16,1,-52,991.0,38.879605543331216,0.5427100160018585,2,3,10,2,-63,1539.0,55.94906269528358,0.7760937388187943,3,1,1.1963993757834004,0.4711231584295741,41,5,78.62865224008215,35.931879938983826,False,11,63,16,YAV2104xYAV2105_005_12_rigid_004007.tif,0.1296,2.0
2,16,1,-52,991.0,38.879605543331216,0.5427100160018585,2,3,11,2,-63,1433.0,55.51748669706971,0.8030386756849593,3,2,1.1653886189212024,1.0555014729452532,48,19,36.507768166112456,1.3858271800739208,False,11,63,16,YAV2104xYAV2105_005_12_rigid_004007.tif,0.1296,2.0
3,16,1,-52,991.0,38.879605543331216,0.5427100160018585,2,3,7,2,-63,1213.0,43.322452760695036,0.5579875768476579,4,1,0.8696967543493646,0.7075860472356535,38,7,39.219651848759824,2.1075421709804982,True,11,63,7,YAV2104xYAV2105_005_12_rigid_004007.tif,0.1296,2.0
0,23,1,-140,1032.0,43.03033591634577,0.6899386768538177,2,3,9,2,-141,1331.0,47.070273441943215,0.6363186384416013,3,1,0.8990523042497965,0.08608200530707183,9,1,70.24288133176401,28.012699051101436,False,1,141,23,YAV2104xYAV2105_005_13_rigid_003002.tif,0.1296,2.0
1,23,1,-140,1032.0,43.03033591634577,0.6899386768538177,2,3,11,2,-141,1751.0,59.47880572033246,0.7714256391755219,2,2,0.6074400627333839,0.9089085763545173,6,39,50.48519031182129,9.54403438570093,True,1,141,23,YAV2104xYAV2105_005_13_rigid_003002.tif,0.1296,2.0
2,23,1,-140,1032.0,43.03033591634577,0.6899386768538177,2,3,14,2,-141,1840.0,57.41453017427316,0.7002972146043746,2,2,1.378737834431238,0.11783106155197931,13,58,42.05517869872255,1.4892573217381622,False,1,141,23,YAV2104xYAV2105_005_13_rigid_003002.tif,0.1296,2.0
3,18,1,-141,1847.0,64.47940374537298,0.8170329232070714,4,1,11,2,-141,1751.0,59.47880572033246,0.7714256391755219,2,2,0.1749013823858759,1.3256744927447226,2,46,74.71124977866387,24.850599177798497,False,1,141,11,YAV2104xYAV2105_005_13_rigid_003002.tif,0.1296,2.0
4,23,1,-140,1032.0,43.03033591634577,0.6899386768538177,2,3,11,2,-141,1751.0,59.47880572033246,0.7714256391755219,2,2,0.6074400627333839,0.9089085763545173,6,39,50.48519031182129,9.54403438570093,True,1,141,11,YAV2104xYAV2105_005_13_rigid_003002.tif,0.1296,2.0
0,11,1,-152,1247.0,43.28793509257834,0.5089803548902548,2,2,4,2,-167,1541.0,50.90640777340541,0.6482765496584983,2,2,1.0717053741630285,1.5489764429148316,10,45,72.83482400780464,34.295119090130285,False,15,167,11,YAV2104xYAV2105_005_13_rigid_003003.tif,0.1296,2.0
1,11,1,-152,1247.0,43.28793509257834,0.5089803548902548,2,2,5,2,-167,1122.0,44.21198079156997,0.676294712988709,2,3,1.3950812898105514,0.7215457358501727,13,52,42.446122251016675,4.260804004673436,True,15,167,11,YAV2104xYAV2105_005_13_rigid_003003.tif,0.1296,2.0
2,8,1,-167,2015.0,63.82205231951581,0.7758321814747882,2,2,5,2,-167,1122.0,44.21198079156997,0.676294712988709,2,3,0.3567592932319301,0.09658840922242554,26,1,87.72647241636864,37.23422149896572,False,15,167,5,YAV2104xYAV2105_005_13_rigid_003003.tif,0.1296,2.0
3,10,1,-152,1049.0,40.339303709525865,0.5654450843287941,2,2,5,2,-167,1122.0,44.21198079156997,0.676294712988709,2,3,1.250630796994443,0.8605252648439867,47,39,35.05755037481936,3.229453424850911,False,15,167,5,YAV2104xYAV2105_005_13_rigid_003003.tif,0.1296,2.0
4,11,1,-152,1247.0,43.28793509257834,0.5089803548902548,2,2,5,2,-167,1122.0,44.21198079156997,0.676294712988709,2,3,1.3950812898105514,0.7215457358501727,13,52,42.446122251016675,4.260804004673436,True,15,167,5,YAV2104xYAV2105_005_13_rigid_003003.tif,0.1296,2.0
0,11,1,-92,1230.0,41.911824374413804,0.4325582294249713,1,2,4,2,-108,1657.0,58.90260512868681,0.7904953162937612,2,2,1.2448775360426154,0.30662085338676714,48,26,54.23915126305545,8.417294127237863,False,16,108,11,YAV2104xYAV2105_005_13_rigid_004003.tif,0.1296,2.0
1,11,1,-92,1230.0,41.911824374413804,0.4325582294249713,1,2,8,2,-108,1437.0,49.58231775497979,0.6624567188807916,1,2,0.7654548639394676,1.4590340282523744,22,16,113.14529523314371,75.66067009720919,False,16,108,11,YAV2104xYAV2105_005_13_rigid_004003.tif,0.1296,2.0
0,18,1,-93,1251.0,44.23526467662825,0.5634664972561813,1,3,3,2,-109,1657.0,58.90260512868681,0.7904953162937612,1,2,1.5214808008210248,0.05147831988079421,14,30,60.90020698076409,11.719989040178648,False,16,109,18,YAV2104xYAV2105_005_13_rigid_004004.tif,0.1296,2.0
1,18,1,-93,1251.0,44.23526467662825,0.5634664972561813,1,3,6,2,-109,1190.0,45.86221965228342,0.6856489855699369,3,1,0.22766643298720446,0.07217824914807203,57,29,55.048452745850916,10.618232079953033,True,16,109,18,YAV2104xYAV2105_005_13_rigid_004004.tif,0.1296,2.0
2,18,1,-93,1251.0,44.23526467662825,0.5634664972561813,1,3,13,2,-109,1695.0,57.10312149333452,0.7442916702359517,3,1,0.730243248893232,0.8647423877939366,52,21,129.70495790096442,87.4148217985756,False,16,109,18,YAV2104xYAV2105_005_13_rigid_004004.tif,0.1296,2.0
3,18,1,-93,1251.0,44.23526467662825,0.5634664972561813,1,3,6,2,-109,1190.0,45.86221965228342,0.6856489855699369,3,1,0.22766643298720446,0.07217824914807203,57,29,55.048452745850916,10.618232079953033,True,16,109,6,YAV2104xYAV2105_005_13_rigid_004004.tif,0.1296,2.0
0,16,1,-35,960.0,39.289152038016844,0.5956793779071347,2,2,3,2,-82,1543.0,56.871629862777944,0.7861396674390453,1,3,1.4484613463769385,0.21306498003590768,13,27,46.4671151651514,6.000032576094793,True,47,82,16,YAV2104xYAV2105_005_13_rigid_004005.tif,0.1296,2.0
1,16,1,-35,960.0,39.289152038016844,0.5956793779071347,2,2,9,2,-82,1428.0,54.12783406844843,0.7810705167899182,1,3,0.49751183691887135,0.0,54,0,104.11557900848368,58.9664744813101,False,47,82,16,YAV2104xYAV2105_005_13_rigid_004005.tif,0.1296,2.0
2,2,1,-82,1454.0,53.56835222603654,0.7613506574217428,1,1,3,2,-82,1543.0,56.871629862777944,0.7861396674390453,1,3,0.19025400122371217,1.4738439391642424,57,14,44.60835291948065,2.5547627808584665,False,47,82,3,YAV2104xYAV2105_005_13_rigid_004005.tif,0.1296,2.0
3,7,1,-82,1382.0,46.561550446402045,0.5795403070550053,3,2,3,2,-82,1543.0,56.871629862777944,0.7861396674390453,1,3,0.43812114718774353,1.3699782864891406,25,43,86.64007921945544,48.39986793364802,False,47,82,3,YAV2104xYAV2105_005_13_rigid_004005.tif,0.1296,2.0
4,16,1,-35,960.0,39.289152038016844,0.5956793779071347,2,2,3,2,-82,1543.0,56.871629862777944,0.7861396674390453,1,3,1.4484613463769385,0.21306498003590768,13,27,46.4671151651514,6.000032576094793,True,47,82,3,YAV2104xYAV2105_005_13_rigid_004005.tif,0.1296,2.0
0,23,1,-44,930.0,35.681661471289914,0.33816516068931474,5,1,7,2,-146,1185.0,46.12051562767851,0.6946991908055377,2,5,0.09209903726441127,0.2143040004791822,30,2,41.75005635649328,2.8320737445864883,True,102,146,23,YAV2104xYAV2105_005_14_rigid_003005.tif,0.1296,2.0
1,5,1,-146,1554.0,61.02061427897119,0.8427823104403377,3,5,7,2,-146,1185.0,46.12051562767851,0.6946991908055377,2,5,0.5600312025370511,0.7219664018168883,23,52,47.67612672837228,2.009237515418847,False,102,146,7,YAV2104xYAV2105_005_14_rigid_003005.tif,0.1296,2.0
2,11,1,-146,1473.0,55.06493855661493,0.7756384141785742,3,3,7,2,-146,1185.0,46.12051562767851,0.6946991908055377,2,5,0.2210572345037188,1.2916268319395208,3,42,41.97695895475782,3.3592576505928764,False,102,146,7,YAV2104xYAV2105_005_14_rigid_003005.tif,0.1296,2.0
3,20,1,-64,1050.0,39.163363170717204,0.4840524604062957,3,1,7,2,-146,1185.0,46.12051562767851,0.6946991908055377,2,5,0.816852189816049,0.4112381041090098,37,4,75.73339706847693,35.614403370787244,False,102,146,7,YAV2104xYAV2105_005_14_rigid_003005.tif,0.1296,2.0
4,22,1,-44,1251.0,44.31929274046397,0.5833756245982847,3,2,7,2,-146,1185.0,46.12051562767851,0.6946991908055377,2,5,0.22077386198769133,0.8316190143823179,57,8,46.85995245749211,5.195695876132276,False,102,146,7,YAV2104xYAV2105_005_14_rigid_003005.tif,0.1296,2.0
5,23,1,-44,930.0,35.681661471289914,0.33816516068931474,5,1,7,2,-146,1185.0,46.12051562767851,0.6946991908055377,2,5,0.09209903726441127,0.2143040004791822,30,2,41.75005635649328,2.8320737445864883,True,102,146,7,YAV2104xYAV2105_005_14_rigid_003005.tif,0.1296,2.0
0,23,1,-117,848.0,35.36150155659144,0.4890795238024562,1,2,9,2,-153,1292.0,47.105302526408934,0.6634245766079051,2,2,1.1530721424444454,1.193888842685748,48,12,34.30956024665573,2.1471732572415383,True,36,153,23,YAV2104xYAV2105_005_14_rigid_003008.tif,0.1296,2.0
1,23,1,-117,848.0,35.36150155659144,0.4890795238024562,1,2,10,2,-153,1578.0,52.213529054534085,0.6722942332747363,2,1,0.23346017950881182,1.2277287780750248,32,12,42.61114651020864,4.369569058270398,False,36,153,23,YAV2104xYAV2105_005_14_rigid_003008.tif,0.1296,2.0
2,8,1,-153,1504.0,55.04311845429318,0.7730041893419117,0,2,9,2,-153,1292.0,47.105302526408934,0.6634245766079051,2,2,1.325722446685923,0.5370100968719251,13,54,40.252873619443925,3.0110910223903296,False,36,153,9,YAV2104xYAV2105_005_14_rigid_003008.tif,0.1296,2.0
3,23,1,-117,848.0,35.36150155659144,0.4890795238024562,1,2,9,2,-153,1292.0,47.105302526408934,0.6634245766079051,2,2,1.1530721424444454,1.193888842685748,48,12,34.30956024665573,2.1471732572415383,True,36,153,9,YAV2104xYAV2105_005_14_rigid_003008.tif,0.1296,2.0
0,6,1,-147,1125.0,42.88331394019796,0.6217726263333792,1,2,3,2,-147,1517.0,52.63091209784268,0.7153128545940532,1,1,0.24163362843992076,0.5158100615014884,32,35,101.16718215286036,57.27627206663882,False,0,147,6,YAV2104xYAV2105_005_14_rigid_003009.tif,0.1296,2.0
1,6,1,-147,1125.0,42.88331394019796,0.6217726263333792,1,2,10,2,-147,1558.0,58.299099494128114,0.8093029658524022,1,3,0.5249292462989343,0.6105405415667393,54,23,64.04702287774732,19.073544913722507,False,0,147,6,YAV2104xYAV2105_005_14_rigid_003009.tif,0.1296,2.0
0,14,1,-76,1310.0,46.94863368954037,0.6467993471734715,3,2,6,2,-87,1336.0,57.04011375713893,0.8481766727209797,2,2,1.4988440662636227,0.7248995851329378,15,37,37.49791738995319,0.973064819451933,True,11,87,14,YAV2104xYAV2105_005_14_rigid_004005.tif,0.1296,2.0
1,14,1,-76,1310.0,46.94863368954037,0.6467993471734715,3,2,7,2,-87,1350.0,50.767602946437975,0.7398237397222631,3,2,0.6259800379329126,0.8018804551848664,23,51,49.63142995804666,7.838243530784096,False,11,87,14,YAV2104xYAV2105_005_14_rigid_004005.tif,0.1296,2.0
2,13,1,-76,1189.0,44.781989915309424,0.6472828042796633,2,1,6,2,-87,1336.0,57.04011375713893,0.8481766727209797,2,2,1.0782329239088044,0.8646016656072231,19,49,37.824447069429965,2.1214764255216627,False,11,87,6,YAV2104xYAV2105_005_14_rigid_004005.tif,0.1296,2.0
3,14,1,-76,1310.0,46.94863368954037,0.6467993471734715,3,2,6,2,-87,1336.0,57.04011375713893,0.8481766727209797,2,2,1.4988440662636227,0.7248995851329378,15,37,37.49791738995319,0.973064819451933,True,11,87,6,YAV2104xYAV2105_005_14_rigid_004005.tif,0.1296,2.0
0,8,1,-137,1285.0,49.14689318106225,0.7335875565926564,3,1,14,2,-137,1550.0,56.10831029467005,0.7769967765238109,0,3,0.2820558497404644,1.060509977439718,56,11,76.64026735220007,35.269594779491825,False,0,137,8,YAV2104xYAV2105_005_15_rigid_003001.tif,0.1296,2.0
0,44,1,-83,788.0,35.1599529224778,0.5784282631962792,4,4,26,2,-139,1025.0,42.33343055412716,0.6798838918415754,3,4,0.11005478847049055,0.8703590855048766,31,39,57.12244969021153,22.012278253233067,False,62,145,44,YAV2104xYAV2105_005_15_rigid_003004.tif,0.1296,2.0
1,44,1,-83,788.0,35.1599529224778,0.5784282631962792,4,4,27,2,-139,971.0,45.24510430051024,0.7902015750326791,4,4,1.1374115392325095,0.9274867920320577,41,40,30.95339516983871,2.1139753602327382,True,62,145,44,YAV2104xYAV2105_005_15_rigid_003004.tif,0.1296,2.0
2,44,1,-83,788.0,35.1599529224778,0.5784282631962792,4,4,36,2,-102,1184.0,48.380013026416094,0.7626951353173652,3,3,1.0002899000675898,0.08817516722270179,50,1,54.481000368290616,16.263651652720107,False,62,145,44,YAV2104xYAV2105_005_15_rigid_003004.tif,0.1296,2.0
3,44,1,-83,788.0,35.1599529224778,0.5784282631962792,4,4,37,2,-102,962.0,39.991336897513754,0.6409093769926121,2,4,0.6769837795956422,0.2476625595659372,53,27,58.11422464767283,22.358358610788024,False,62,145,44,YAV2104xYAV2105_005_15_rigid_003004.tif,0.1296,2.0
4,31,1,-125,1142.0,44.63666928324612,0.6783690230366428,1,5,27,2,-139,971.0,45.24510430051024,0.7902015750326791,4,4,0.8635546782376959,0.3318688027139677,38,4,60.599340314281974,21.356817516265295,False,62,145,27,YAV2104xYAV2105_005_15_rigid_003004.tif,0.1296,2.0
5,41,1,-99,832.0,33.39461686842378,0.2878286542757079,2,4,27,2,-139,971.0,45.24510430051024,0.7902015750326791,4,4,0.18901813689462132,0.7071371479609816,32,52,39.52739970218535,4.621073856971657,False,62,145,27,YAV2104xYAV2105_005_15_rigid_003004.tif,0.1296,2.0
6,44,1,-83,788.0,35.1599529224778,0.5784282631962792,4,4,27,2,-139,971.0,45.24510430051024,0.7902015750326791,4,4,1.1374115392325095,0.9274867920320577,41,40,30.95339516983871,2.1139753602327382,True,62,145,27,YAV2104xYAV2105_005_15_rigid_003004.tif,0.1296,2.0
7,45,1,-83,774.0,33.1130777084423,0.4226722661799812,1,3,27,2,-139,971.0,45.24510430051024,0.7902015750326791,4,4,0.6726537522440568,0.5693094077338681,23,36,55.18250622307572,20.508330321040223,False,62,145,27,YAV2104xYAV2105_005_15_rigid_003004.tif,0.1296,2.0
0,19,1,-71,1055.0,42.23848038390566,0.6445457634762038,2,2,11,2,-101,1296.0,45.96782793626875,0.6181846328543987,3,2,1.3174925119573873,0.5029432100584035,47,5,45.04204467812365,5.637008868386144,False,30,101,19,YAV2104xYAV2105_005_15_rigid_004001.tif,0.1296,2.0
1,19,1,-71,1055.0,42.23848038390566,0.6445457634762038,2,2,16,2,-78,992.0,40.50555172654977,0.6246285509114632,3,2,1.252413877363141,0.4067497622927636,42,55,38.604762383596594,1.6392126290432614,True,30,101,19,YAV2104xYAV2105_005_15_rigid_004001.tif,0.1296,2.0
2,18,1,-71,1008.0,38.05461820649888,0.45651858944412016,2,2,16,2,-78,992.0,40.50555172654977,0.6246285509114632,3,2,0.7483549708687636,0.6039148404906773,37,6,41.504299326024906,5.667827789972013,False,30,101,16,YAV2104xYAV2105_005_15_rigid_004001.tif,0.1296,2.0
3,19,1,-71,1055.0,42.23848038390566,0.6445457634762038,2,2,16,2,-78,992.0,40.50555172654977,0.6246285509114632,3,2,1.252413877363141,0.4067497622927636,42,55,38.604762383596594,1.6392126290432614,True,30,101,16,YAV2104xYAV2105_005_15_rigid_004001.tif,0.1296,2.0
0,28,1,-149,841.0,35.99522336438879,0.558765707491376,1,2,25,2,-163,971.0,41.579347165406936,0.6936009195811029,1,2,1.0691138656807713,1.0424503198437618,40,19,32.104638906999625,0.7138566337606163,False,20,169,28,YAV2104xYAV2105_005_15_rigid_004002.tif,0.1296,2.0
1,28,1,-149,841.0,35.99522336438879,0.558765707491376,1,2,26,2,-163,993.0,44.80470071386337,0.7645458080849736,1,1,0.4491038070527833,0.07465055056698144,34,27,58.44830598428097,19.652689283531036,False,20,169,28,YAV2104xYAV2105_005_15_rigid_004002.tif,0.1296,2.0
0,42,1,-149,826.0,34.51645805503989,0.46140749662418634,3,2,36,2,-162,814.0,34.94158620973329,0.5185198259342452,2,5,0.05479204920972691,0.9920701338996025,59,50,65.72612767850244,31.07793319271673,False,72,221,42,YAV2104xYAV2105_005_15_rigid_004005.tif,0.1296,2.0
1,42,1,-149,826.0,34.51645805503989,0.46140749662418634,3,2,37,2,-162,831.0,33.05566120099135,0.22357819292733513,2,3,0.5500921734171804,0.23252655763061147,54,32,37.91357155943904,3.5355658914065367,True,72,221,42,YAV2104xYAV2105_005_15_rigid_004005.tif,0.1296,2.0
2,39,1,-159,825.0,35.48658913084815,0.5365141071108802,3,4,37,2,-162,831.0,33.05566120099135,0.22357819292733513,2,3,1.0795513473206295,1.0678565318299094,49,20,32.74522849225546,2.383720695690832,False,72,221,37,YAV2104xYAV2105_005_15_rigid_004005.tif,0.1296,2.0
3,42,1,-149,826.0,34.51645805503989,0.46140749662418634,3,2,37,2,-162,831.0,33.05566120099135,0.22357819292733513,2,3,0.5500921734171804,0.23252655763061147,54,32,37.91357155943904,3.5355658914065367,True,72,221,37,YAV2104xYAV2105_005_15_rigid_004005.tif,0.1296,2.0
4,43,1,-149,1079.0,39.24397789831483,0.449401290134722,2,2,37,2,-162,831.0,33.05566120099135,0.22357819292733513,2,3,0.2974032120564747,1.0950743293896954,27,40,38.28524255614055,3.1618046499362684,False,72,221,37,YAV2104xYAV2105_005_15_rigid_004005.tif,0.1296,2.0
0,31,1,-179,1152.0,45.730308285681915,0.7078875396849345,2,1,25,2,-195,941.0,37.69487681396159,0.5286727484297901,1,3,1.2049205569162567,0.9217934090224863,47,9,33.16531284954904,1.000511490873524,True,29,208,31,YAV2104xYAV2105_005_16_rigid_003001.tif,0.1296,2.0
1,27,1,-189,811.0,36.585623454440885,0.6294476403727044,6,2,25,2,-195,941.0,37.69487681396159,0.5286727484297901,1,3,0.7377149103878691,0.1799841412289669,22,28,41.07518971040452,5.264694884899937,False,29,208,25,YAV2104xYAV2105_005_16_rigid_003001.tif,0.1296,2.0
2,31,1,-179,1152.0,45.730308285681915,0.7078875396849345,2,1,25,2,-195,941.0,37.69487681396159,0.5286727484297901,1,3,1.2049205569162567,0.9217934090224863,47,9,33.16531284954904,1.000511490873524,True,29,208,25,YAV2104xYAV2105_005_16_rigid_003001.tif,0.1296,2.0
3,32,1,-179,1117.0,41.916372292691584,0.5772877504911774,4,1,25,2,-195,941.0,37.69487681396159,0.5286727484297901,1,3,0.2337102437368399,0.7839558299410285,57,22,47.0947527230495,9.581562940822097,False,29,208,25,YAV2104xYAV2105_005_16_rigid_003001.tif,0.1296,2.0
0,41,1,-128,894.0,35.998422293628025,0.4671283498325801,5,2,14,2,-219,1135.0,44.31565593487554,0.6709035600982284,1,5,1.060383027440544,1.1580123355046306,40,11,75.63217200860748,42.15944942857106,False,91,219,41,YAV2104xYAV2105_005_16_rigid_003002.tif,0.1296,2.0
1,41,1,-128,894.0,35.998422293628025,0.4671283498325801,5,2,36,2,-189,1381.0,50.56296996556235,0.7168019572874443,1,7,0.32468678602815926,0.42403669840416924,33,35,36.93146234815206,0.7185857395644394,True,91,219,41,YAV2104xYAV2105_005_16_rigid_003002.tif,0.1296,2.0
2,6,1,-219,1280.0,47.63639884147128,0.68705204476077,1,3,36,2,-189,1381.0,50.56296996556235,0.7168019572874443,1,7,0.8912020242031105,1.4874372117362007,50,14,63.96419925107765,25.974388623384353,False,91,219,36,YAV2104xYAV2105_005_16_rigid_003002.tif,0.1296,2.0
3,20,1,-219,1402.0,52.14451941063823,0.749324027593461,4,4,36,2,-189,1381.0,50.56296996556235,0.7168019572874443,1,7,0.7401927701108684,0.05212607714276096,8,29,90.66322121185314,43.2171054180888,False,91,219,36,YAV2104xYAV2105_005_16_rigid_003002.tif,0.1296,2.0
4,30,1,-198,892.0,36.231574802768634,0.4851321744198461,6,1,36,2,-189,1381.0,50.56296996556235,0.7168019572874443,1,7,0.4637015576544674,1.5309365920181346,34,45,53.33173992413391,15.763143674459561,False,91,219,36,YAV2104xYAV2105_005_16_rigid_003002.tif,0.1296,2.0
5,32,1,-190,1249.0,45.930269643280205,0.6462005812791433,3,2,36,2,-189,1381.0,50.56296996556235,0.7168019572874443,1,7,0.6303894908533043,0.22643286893487247,23,57,78.45926127703831,33.23402118514731,False,91,219,36,YAV2104xYAV2105_005_16_rigid_003002.tif,0.1296,2.0
6,33,1,-190,1219.0,41.81626627274384,0.43775184572749126,4,3,36,2,-189,1381.0,50.56296996556235,0.7168019572874443,1,7,1.0370710853950236,0.6107504913391386,20,53,45.67837636089582,5.245244867993136,False,91,219,36,YAV2104xYAV2105_005_16_rigid_003002.tif,0.1296,2.0
7,38,1,-187,1049.0,38.60851156258993,0.427371109335183,3,2,36,2,-189,1381.0,50.56296996556235,0.7168019572874443,1,7,1.3137541856229564,0.2006596561226517,12,32,91.76163569840237,47.06976635788312,False,91,219,36,YAV2104xYAV2105_005_16_rigid_003002.tif,0.1296,2.0
8,41,1,-128,894.0,35.998422293628025,0.4671283498325801,5,2,36,2,-189,1381.0,50.56296996556235,0.7168019572874443,1,7,0.32468678602815926,0.42403669840416924,33,35,36.93146234815206,0.7185857395644394,True,91,219,36,YAV2104xYAV2105_005_16_rigid_003002.tif,0.1296,2.0
0,32,1,-186,1006.0,38.00884953782429,0.4337779730982043,2,2,17,2,-207,1054.0,41.607525874331536,0.6245805742051672,4,2,0.1828272368127628,0.33623719734877183,28,4,70.1355459830281,29.20395817687249,False,21,207,32,YAV2104xYAV2105_005_16_rigid_003008.tif,0.1296,2.0
1,32,1,-186,1006.0,38.00884953782429,0.4337779730982043,2,2,18,2,-207,1043.0,43.99680886312866,0.7231618802306558,3,2,0.30295933196418234,1.2010683702523113,33,18,43.0410286117075,8.110917270797716,True,21,207,32,YAV2104xYAV2105_005_16_rigid_003008.tif,0.1296,2.0
2,20,1,-207,1328.0,50.698808078249016,0.7497199526292602,2,1,18,2,-207,1043.0,43.99680886312866,0.7231618802306558,3,2,0.4526655577090297,0.7520131544860644,35,8,43.20846074039948,4.003932991330298,False,21,207,18,YAV2104xYAV2105_005_16_rigid_003008.tif,0.1296,2.0
3,32,1,-186,1006.0,38.00884953782429,0.4337779730982043,2,2,18,2,-207,1043.0,43.99680886312866,0.7231618802306558,3,2,0.30295933196418234,1.2010683702523113,33,18,43.0410286117075,8.110917270797716,True,21,207,18,YAV2104xYAV2105_005_16_rigid_003008.tif,0.1296,2.0
0,49,1,-45,972.0,39.59793708761178,0.605975110030731,2,3,14,2,-165,1132.0,44.78514434568092,0.6904636860818965,3,1,0.9815337351530729,1.1955325840550293,20,42,99.66445544785802,65.10817223197581,False,120,165,49,YAV2104xYAV2105_005_16_rigid_003010.tif,0.1296,2.0
1,49,1,-45,972.0,39.59793708761178,0.605975110030731,2,3,23,2,-165,1139.0,43.49078162406421,0.6380009713084733,1,3,1.3271129343572357,0.13630378680040334,46,58,40.06909534941441,3.779641034245453,False,120,165,49,YAV2104xYAV2105_005_16_rigid_003010.tif,0.1296,2.0
2,49,1,-45,972.0,39.59793708761178,0.605975110030731,2,3,38,2,-144,1242.0,42.42838599014734,0.4700209424624737,2,5,1.4731201922651227,0.3852348299404089,14,26,41.89593910379149,3.5529276233862674,True,120,165,49,YAV2104xYAV2105_005_16_rigid_003010.tif,0.1296,2.0
3,16,1,-167,1932.0,63.01184668427326,0.7805663725142749,1,3,38,2,-146,1242.0,42.42838599014734,0.4700209424624737,2,5,1.4638273165231421,0.8612567661621044,45,21,68.72363814523604,29.850160028426412,False,120,167,38,YAV2104xYAV2105_005_16_rigid_003010.tif,0.1296,2.0
4,45,1,-112,870.0,37.540265758768825,0.603680696931071,2,4,38,2,-146,1242.0,42.42838599014734,0.4700209424624737,2,5,0.8851216111642638,0.8293064169821527,9,38,55.63407007249573,19.687164288696344,False,120,167,38,YAV2104xYAV2105_005_16_rigid_003010.tif,0.1296,2.0
5,46,1,-112,1090.0,39.624827275906924,0.44824145254907577,1,5,38,2,-146,1242.0,42.42838599014734,0.4700209424624737,2,5,0.6204848511078214,1.4644247695147437,24,44,76.5888792670351,38.89097334057748,False,120,167,38,YAV2104xYAV2105_005_16_rigid_003010.tif,0.1296,2.0
6,49,1,-47,972.0,39.59793708761178,0.605975110030731,2,3,38,2,-146,1242.0,42.42838599014734,0.4700209424624737,2,5,1.4731201922651227,0.3852348299404089,14,26,41.89593910379149,3.5529276233862674,True,120,167,38,YAV2104xYAV2105_005_16_rigid_003010.tif,0.1296,2.0
7,50,1,-47,907.0,37.05257408649238,0.528055190280066,2,4,38,2,-146,1242.0,42.42838599014734,0.4700209424624737,2,5,1.4499308681867498,0.21181220679850377,14,32,38.96656021050504,3.868912224467469,False,120,167,38,YAV2104xYAV2105_005_16_rigid_003010.tif,0.1296,2.0
