,p_id,p_f_type,p_start,p_area,p_axis,p_eccentricity,p_neighbor_same,p_neighbor_diff,m_id,m_f_type,m_start,m_area,m_axis,m_eccentricity,m_neighbor_same,m_neighbor_diff,p_angle,m_angle,p_angle_index,m_angle_index,center_dist,nearest_dist,flag,time_measure,time_0,ref,image,resolution,bin
0,23,1,-80,1135.0,45.12558391938135,0.6997332767354528,1,3,13,2,-136,1881.0,60.71020907656956,0.75770139804041,2,3,0.1211101730768247,0.5383592061482299,58,24,51.747900907501055,2.1227469284285734,False,85,136,23,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002002.tif,0.1296,2.0
1,23,1,-80,1135.0,45.12558391938135,0.6997332767354528,1,3,28,2,-54,1089.0,39.950708947938104,0.4905430285671953,2,1,1.1429855115410277,0.23314204505136882,19,57,42.18692673422305,5.19554228575107,False,85,136,23,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002002.tif,0.1296,2.0
2,23,1,-80,1135.0,45.12558391938135,0.6997332767354528,1,3,29,2,-54,1150.0,40.871221698677616,0.4734591456150391,3,2,1.1970577348684834,0.7240473421380922,12,37,35.68586807907999,0.7934321065489129,True,85,136,23,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002002.tif,0.1296,2.0
3,7,1,-136,1350.0,46.849007150080894,0.6115638664463597,1,4,29,2,-54,1150.0,40.871221698677616,0.4734591456150391,3,2,0.26271079809218056,0.2937998655896642,26,3,50.72208535267203,8.481794109108113,False,85,136,29,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002002.tif,0.1296,2.0
4,23,1,-80,1135.0,45.12558391938135,0.6997332767354528,1,3,29,2,-54,1150.0,40.871221698677616,0.4734591456150391,3,2,1.1970577348684834,0.7240473421380922,12,37,35.68586807907999,0.7934321065489129,True,85,136,29,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002002.tif,0.1296,2.0
0,4,1,-99,1235.0,45.76873416541957,0.656620596055992,2,1,10,2,-99,1789.0,58.225804795282805,0.7390109346234495,0,4,0.12375867123348083,1.0786632685529103,28,11,82.959545370929,39.88287214969115,False,48,99,10,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002003.tif,0.1296,2.0
1,15,1,-99,1536.0,51.27231873379566,0.6657911117236853,1,2,10,2,-99,1789.0,58.225804795282805,0.7390109346234495,0,4,0.5867025065697694,0.6054311125902818,6,36,86.65706065971925,39.464338679936354,False,48,99,10,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002003.tif,0.1296,2.0
2,20,1,-75,1586.0,53.03929060501396,0.6910970263147985,2,1,10,2,-99,1789.0,58.225804795282805,0.7390109346234495,0,4,0.47263805667151315,1.433742314087259,25,45,69.46180522851773,26.000958948545378,False,48,99,10,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002003.tif,0.1296,2.0
3,22,1,-56,1228.0,45.25505110430159,0.638271952690786,2,1,10,2,-99,1789.0,58.225804795282805,0.7390109346234495,0,4,0.28950676901069805,0.6654777731297639,26,52,84.67397148300341,40.08212923562861,False,48,99,10,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002003.tif,0.1296,2.0
0,17,1,-57,1177.0,43.70584132656547,0.605158580240168,2,4,7,2,-95,1382.0,56.215616098591596,0.8224054063073737,4,1,0.8187126881943749,1.5192291407341587,22,44,56.42818780917634,21.213250231345643,False,44,95,17,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002004.tif,0.1296,2.0
1,17,1,-57,1177.0,43.70584132656547,0.605158580240168,2,4,8,2,-95,1319.0,46.20152212088492,0.6118627604122192,2,3,0.5521177648162321,1.5527124069614002,6,44,57.00769122731366,16.278090612407986,False,44,95,17,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002004.tif,0.1296,2.0
2,17,1,-57,1177.0,43.70584132656547,0.605158580240168,2,4,9,2,-95,1360.0,53.39144753883068,0.7905193793974584,4,3,1.4926236490826805,0.6071942912253303,16,37,36.70355581581805,0.8177234854206149,True,44,95,17,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002004.tif,0.1296,2.0
3,17,1,-57,1177.0,43.70584132656547,0.605158580240168,2,4,11,2,-95,1406.0,57.51124118464054,0.8360183173804674,2,2,0.22637736181271473,0.2567756145620418,28,3,74.87722064971909,26.08761928043254,False,44,95,17,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002004.tif,0.1296,2.0
4,16,1,-57,1205.0,42.208885864879505,0.49885765771019513,2,2,9,2,-95,1360.0,53.39144753883068,0.7905193793974584,4,3,0.3370545109526706,1.4228193135452196,27,46,57.46882446294159,19.09222414916705,False,44,95,9,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002004.tif,0.1296,2.0
5,17,1,-57,1177.0,43.70584132656547,0.605158580240168,2,4,9,2,-95,1360.0,53.39144753883068,0.7905193793974584,4,3,1.4926236490826805,0.6071942912253303,16,37,36.70355581581805,0.8177234854206149,True,44,95,9,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002004.tif,0.1296,2.0
6,19,1,-52,1075.0,38.920767738104814,0.4239829407865688,1,2,9,2,-95,1360.0,53.39144753883068,0.7905193793974584,4,3,0.5123920765575785,0.14822785884531786,5,32,95.55842845808674,50.204586083159626,False,44,95,9,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_002004.tif,0.1296,2.0
0,14,1,-75,1218.0,44.11312139931555,0.5909553461247294,3,2,6,2,-113,1305.0,45.13244937448682,0.569933324160365,2,3,0.8944747516021181,0.9898203424015559,21,50,42.37024633146149,5.066038239353878,True,62,113,14,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_003001.tif,0.1296,2.0
1,14,1,-75,1218.0,44.11312139931555,0.5909553461247294,3,2,7,2,-113,1381.0,54.13501154116131,0.7963127570353644,3,2,0.3541253358713763,1.4251586739270756,27,46,57.59875601175123,17.67771902270305,False,62,113,14,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_003001.tif,0.1296,2.0
2,8,1,-113,1350.0,48.881646238973005,0.6919526418570741,3,1,6,2,-113,1305.0,45.13244937448682,0.569933324160365,2,3,0.17547368937197705,0.3946395269851563,31,4,47.2913312040951,2.1223207295265967,False,62,113,6,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_003001.tif,0.1296,2.0
3,14,1,-75,1218.0,44.11312139931555,0.5909553461247294,3,2,6,2,-113,1305.0,45.13244937448682,0.569933324160365,2,3,0.8944747516021181,0.9898203424015559,21,50,42.37024633146149,5.066038239353878,True,62,113,6,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_003001.tif,0.1296,2.0
4,15,1,-75,1250.0,45.02268570903087,0.6068309989627124,1,3,6,2,-113,1305.0,45.13244937448682,0.569933324160365,2,3,0.48170034756410424,1.547909862040398,5,45,58.889679142050184,16.977293421559548,False,62,113,6,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_003001.tif,0.1296,2.0
0,3,1,-87,975.0,39.95703670212424,0.6227812665643273,2,2,6,2,-61,1375.0,48.37896657783287,0.6586090265642806,1,1,0.906234361417448,0.4254664363083607,21,34,38.71386336405304,0.12196542683935263,False,36,87,3,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_003002.tif,0.1296,2.0
1,3,1,-87,975.0,39.95703670212424,0.6227812665643273,2,2,7,2,-61,1183.0,47.425428620640474,0.7416587320797144,1,2,0.09561216883530133,0.47371389238220285,29,54,41.885111462610176,0.7889622715894874,True,36,87,3,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_003002.tif,0.1296,2.0
2,3,1,-87,975.0,39.95703670212424,0.6227812665643273,2,2,7,2,-61,1183.0,47.425428620640474,0.7416587320797144,1,2,0.09561216883530133,0.47371389238220285,29,54,41.885111462610176,0.7889622715894874,True,36,87,7,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_003002.tif,0.1296,2.0
3,4,1,-87,1797.0,64.11195335963644,0.828755896260573,2,1,7,2,-61,1183.0,47.425428620640474,0.7416587320797144,1,2,0.9158737184936188,1.247822678923188,20,42,35.61158577944327,0.10170531357110235,False,36,87,7,YAV2104xYAV2105_20220826_exp011_04_R3D_rigid_003002.tif,0.1296,2.0
0,16,1,-75,1217.0,45.83442462297948,0.6683358773891693,1,4,4,2,-107,1316.0,48.572626711086905,0.6995126230647053,1,2,0.6422653756971402,1.3748231746876964,53,46,39.38532244573642,1.420515560688486,False,56,107,16,YAV2104xYAV2105_20220826_exp011_05_R3D_rigid_002001.tif,0.1296,2.0
1,16,1,-75,1217.0,45.83442462297948,0.6683358773891693,1,4,5,2,-107,1244.0,48.722866844998066,0.7421377496521402,3,1,1.492910521731269,1.5706360412386342,45,15,35.326928195849256,2.1395427734302497,True,56,107,16,YAV2104xYAV2105_20220826_exp011_05_R3D_rigid_002001.tif,0.1296,2.0
2,16,1,-75,1217.0,45.83442462297948,0.6683358773891693,1,4,8,2,-107,1824.0,59.5214786993125,0.7536052995634784,2,1,0.27101577642002717,0.08725341752469433,32,1,77.99164708577119,24.703800312800585,False,56,107,16,YAV2104xYAV2105_20220826_exp011_05_R3D_rigid_002001.tif,0.1296,2.0
3,16,1,-75,1217.0,45.83442462297948,0.6683358773891693,1,4,9,2,-107,1330.0,51.000815902114994,0.7554828119956442,2,2,0.4994898858817849,1.5483452249356402,24,15,113.4361263075289,76.35298552714356,False,56,107,16,YAV2104xYAV2105_20220826_exp011_05_R3D_rigid_002001.tif,0.1296,2.0
4,16,1,-75,1217.0,45.83442462297948,0.6683358773891693,1,4,5,2,-107,1244.0,48.722866844998066,0.7421377496521402,3,1,1.492910521731269,1.5706360412386342,45,15,35.326928195849256,2.1395427734302497,True,56,107,5,YAV2104xYAV2105_20220826_exp011_05_R3D_rigid_002001.tif,0.1296,2.0
0,9,1,-59,1152.0,42.91551006392813,0.600540866949444,1,2,7,2,-93,1287.0,46.396060339897176,0.6420418242728094,1,2,1.0674483419465801,1.3646438544367328,40,16,34.07607135137097,0.9439407084792378,True,67,118,9,YAV2104xYAV2105_20220826_exp011_05_R3D_rigid_002002.tif,0.1296,2.0
1,9,1,-59,1152.0,42.91551006392813,0.600540866949444,1,2,8,2,-93,1038.0,40.975080300517355,0.6105228179600218,1,2,0.6666357538789907,0.6977516074676587,36,7,60.8296811381299,20.91434580127038,False,67,118,9,YAV2104xYAV2105_20220826_exp011_05_R3D_rigid_002002.tif,0.1296,2.0
2,9,1,-59,1152.0,42.91551006392813,0.600540866949444,1,2,7,2,-93,1287.0,46.396060339897176,0.6420418242728094,1,2,1.0674483419465801,1.3646438544367328,40,16,34.07607135137097,0.9439407084792378,True,67,118,7,YAV2104xYAV2105_20220826_exp011_05_R3D_rigid_002002.tif,0.1296,2.0
3,10,1,-59,1422.0,49.644080251470584,0.6707034320352769,1,2,7,2,-93,1287.0,46.396060339897176,0.6420418242728094,1,2,0.4957459704043954,0.9303996700342188,54,20,47.293781853732625,3.5201451136654343,False,67,118,7,YAV2104xYAV2105_20220826_exp011_05_R3D_rigid_002002.tif,0.1296,2.0
0,3,1,-126,1291.0,41.45062840593873,0.24135749511267798,1,2,4,2,-126,1146.0,46.15136697386893,0.713232271481621,3,1,0.0630056217880548,1.496547537121403,29,14,36.05871100444878,0.6248669778284425,False,75,126,3,YAV2104xYAV2105_20220826_exp011_06_R3D_rigid_003001.tif,0.1296,2.0
1,3,1,-126,1291.0,41.45062840593873,0.24135749511267798,1,2,10,2,-124,1308.0,48.86355603132996,0.7131799281912228,3,1,0.6374031555433937,0.5547706895128585,36,6,47.04838977357985,3.3346443774072676,True,75,126,3,YAV2104xYAV2105_20220826_exp011_06_R3D_rigid_003001.tif,0.1296,2.0
2,3,1,-126,1291.0,41.45062840593873,0.24135749511267798,1,2,10,2,-124,1308.0,48.86355603132996,0.7131799281912228,3,1,0.6374031555433937,0.5547706895128585,36,6,47.04838977357985,3.3346443774072676,True,75,126,10,YAV2104xYAV2105_20220826_exp011_06_R3D_rigid_003001.tif,0.1296,2.0
0,9,1,-59,952.0,38.23876269658857,0.5572256157238679,1,2,4,2,-110,1300.0,51.67783618187795,0.7761205254830926,2,2,0.09572863237605256,0.5760178350564176,1,35,65.53559466834739,22.7851117403669,False,59,110,4,YAV2104xYAV2105_20220826_exp011_08_R3D_rigid_003001.tif,0.1296,2.0
1,10,1,-59,915.0,37.419077247953055,0.5456712921410721,1,3,4,2,-110,1300.0,51.67783618187795,0.7761205254830926,2,2,0.34459460510008366,0.8526772557706934,56,38,43.87503340770051,5.999149004892937,False,59,110,4,YAV2104xYAV2105_20220826_exp011_08_R3D_rigid_003001.tif,0.1296,2.0
0,17,1,-55,1012.0,40.317742826858044,0.5994994886925311,2,3,6,2,-113,1484.0,54.27896099000535,0.7653108301521866,3,3,1.426166742805676,1.5469503354945835,43,15,56.87249708871499,21.000142888753725,False,62,113,17,YAV2104xYAV2105_20220826_exp011_10_R3D_rigid_002001.tif,0.1296,2.0
1,17,1,-55,1012.0,40.317742826858044,0.5994994886925311,2,3,8,2,-113,1580.0,61.986243250591,0.8478463357515618,2,3,0.9167370439122948,1.0663494826610327,9,18,31.890408949333967,0.23262651149158842,False,62,113,17,YAV2104xYAV2105_20220826_exp011_10_R3D_rigid_002001.tif,0.1296,2.0
2,17,1,-55,1012.0,40.317742826858044,0.5994994886925311,2,3,10,2,-113,1165.0,42.79007731715649,0.561555120133596,3,2,0.8101057815067261,1.198220463610326,51,18,33.62141008263529,0.7709557697585001,True,62,113,17,YAV2104xYAV2105_20220826_exp011_10_R3D_rigid_002001.tif,0.1296,2.0
3,3,1,-113,1628.0,56.74908838928477,0.7632901619434922,2,3,10,2,-113,1165.0,42.79007731715649,0.561555120133596,3,2,0.7977352960417372,0.09371014541642353,38,29,69.0070069399989,26.463176280141514,False,62,113,10,YAV2104xYAV2105_20220826_exp011_10_R3D_rigid_002001.tif,0.1296,2.0
4,17,1,-55,1012.0,40.317742826858044,0.5994994886925311,2,3,10,2,-113,1165.0,42.79007731715649,0.561555120133596,3,2,0.8101057815067261,1.198220463610326,51,18,33.62141008263529,0.7709557697585001,True,62,113,10,YAV2104xYAV2105_20220826_exp011_10_R3D_rigid_002001.tif,0.1296,2.0
0,7,1,-178,1371.0,49.17945649585437,0.6873677856090106,6,1,15,2,-143,1187.0,42.34654783782524,0.5265323957470995,1,5,0.09935296943247751,0.09196139584003826,31,1,43.839862416109774,0.9053710357298744,True,127,178,7,YAV2104xYAV2105_005_01_rigid_003002.tif,0.1296,2.0
1,7,1,-178,1371.0,49.17945649585437,0.6873677856090106,6,1,15,2,-143,1187.0,42.34654783782524,0.5265323957470995,1,5,0.09935296943247751,0.09196139584003826,31,1,43.839862416109774,0.9053710357298744,True,127,178,15,YAV2104xYAV2105_005_01_rigid_003002.tif,0.1296,2.0
2,10,1,-178,1450.0,49.69951419641552,0.6616797159915597,4,2,15,2,-143,1187.0,42.34654783782524,0.5265323957470995,1,5,0.8303444230354865,0.6618668748298075,8,53,77.55604543926901,35.08008797700566,False,127,178,15,YAV2104xYAV2105_005_01_rigid_003002.tif,0.1296,2.0
3,19,1,-106,1058.0,40.82111945371111,0.5860764472000702,3,2,15,2,-143,1187.0,42.34654783782524,0.5265323957470995,1,5,0.7786176717967956,0.6684491345599762,22,7,105.55748366023337,66.38779377068121,False,127,178,15,YAV2104xYAV2105_005_01_rigid_003002.tif,0.1296,2.0
4,20,1,-106,1073.0,40.54895043185658,0.5504716386763779,3,2,15,2,-143,1187.0,42.34654783782524,0.5265323957470995,1,5,0.1516155664955039,0.6684491345599762,31,7,123.9792539609547,81.52627205694732,False,127,178,15,YAV2104xYAV2105_005_01_rigid_003002.tif,0.1296,2.0
5,21,1,-88,2880.0,96.80747743170141,0.8918032461596833,2,4,15,2,-143,1187.0,42.34654783782524,0.5265323957470995,1,5,0.459242065918958,0.6995737612385904,23,37,43.266291928802204,2.868364517922577,False,127,178,15,YAV2104xYAV2105_005_01_rigid_003002.tif,0.1296,2.0
0,23,1,-154,1158.0,46.31123836640076,0.7190460665907009,6,1,18,2,-170,1677.0,55.21303754609904,0.7081007175805706,1,5,0.617327380814642,0.5267793950211983,37,24,46.95354042087394,4.975769819808215,True,119,170,23,YAV2104xYAV2105_005_01_rigid_003003.tif,0.1296,2.0
1,9,1,-170,1327.0,51.95344786613698,0.7682749949008315,3,1,18,2,-170,1677.0,55.21303754609904,0.7081007175805706,1,5,0.35531220957027143,0.24168287195610016,33,27,95.74432654086316,44.58396020946356,False,119,170,18,YAV2104xYAV2105_005_01_rigid_003003.tif,0.1296,2.0
2,10,1,-170,2033.0,64.45215705954885,0.7762524537142205,1,2,18,2,-170,1677.0,55.21303754609904,0.7081007175805706,1,5,0.6967994810222713,0.3098162928490593,52,33,105.79224728255183,54.30123761601475,False,119,170,18,YAV2104xYAV2105_005_01_rigid_003003.tif,0.1296,2.0
3,23,1,-154,1158.0,46.31123836640076,0.7190460665907009,6,1,18,2,-170,1677.0,55.21303754609904,0.7081007175805706,1,5,0.617327380814642,0.5267793950211983,37,24,46.95354042087394,4.975769819808215,True,119,170,18,YAV2104xYAV2105_005_01_rigid_003003.tif,0.1296,2.0
4,29,1,-58,825.0,34.368870855477816,0.4385457206566769,3,2,18,2,-170,1677.0,55.21303754609904,0.7081007175805706,1,5,0.1663355330460563,1.4883230006138037,28,14,36.67013737920378,0.4154786137308406,False,119,170,18,YAV2104xYAV2105_005_01_rigid_003003.tif,0.1296,2.0
5,30,1,-58,1048.0,36.80513626127653,0.1594959630858136,2,2,18,2,-170,1677.0,55.21303754609904,0.7081007175805706,1,5,1.3662033424620854,0.8925483801166555,17,9,66.66543266170144,26.70498745975385,False,119,170,18,YAV2104xYAV2105_005_01_rigid_003003.tif,0.1296,2.0
0,30,1,-53,1018.0,39.996578733410466,0.570951830923884,4,2,6,2,-145,1610.0,57.417109723833946,0.7808582407002537,2,4,0.45321583811498023,0.45074619857367715,55,25,110.11148005637806,65.94116538195098,False,94,145,30,YAV2104xYAV2105_005_01_rigid_004002.tif,0.1296,2.0
1,30,1,-53,1018.0,39.996578733410466,0.570951830923884,4,2,10,2,-145,1711.0,57.391929998568,0.7447857274579542,2,6,1.5361987116775813,1.2489358948403737,15,42,35.45238851000181,1.3770704993056933,True,94,145,30,YAV2104xYAV2105_005_01_rigid_004002.tif,0.1296,2.0
2,7,1,-145,1617.0,59.49263078185807,0.8094826978487903,1,2,10,2,-145,1711.0,57.391929998568,0.7447857274579542,2,6,0.11529556338672453,0.7601669986138855,58,8,89.84023583496844,37.92415835929352,False,94,145,10,YAV2104xYAV2105_005_01_rigid_004002.tif,0.1296,2.0
3,18,1,-145,1227.0,46.15925303519491,0.6760789065366493,6,1,10,2,-145,1711.0,57.391929998568,0.7447857274579542,2,6,0.6596315616954098,0.20608115748549816,23,27,114.4509559699753,65.74556813987847,False,94,145,10,YAV2104xYAV2105_005_01_rigid_004002.tif,0.1296,2.0
4,19,1,-145,1676.0,55.412764520071775,0.7165586748045901,5,3,10,2,-145,1711.0,57.391929998568,0.7447857274579542,2,6,1.2312672600387808,0.2521323309810075,17,32,108.67745065844224,62.23853688616674,False,94,145,10,YAV2104xYAV2105_005_01_rigid_004002.tif,0.1296,2.0
5,27,1,-118,1209.0,41.58625811298215,0.45293373259061187,3,4,10,2,-145,1711.0,57.391929998568,0.7447857274579542,2,6,1.2172089543092834,0.08832203375943316,48,1,67.60454512295584,20.566802193900692,False,94,145,10,YAV2104xYAV2105_005_01_rigid_004002.tif,0.1296,2.0
6,28,1,-116,1315.0,45.88231660283943,0.6021686236061153,5,2,10,2,-145,1711.0,57.391929998568,0.7447857274579542,2,6,0.09667603304287592,0.8953201327149118,1,20,58.93690152654077,14.520232878597843,False,94,145,10,YAV2104xYAV2105_005_01_rigid_004002.tif,0.1296,2.0
7,30,1,-53,1018.0,39.996578733410466,0.570951830923884,4,2,10,2,-145,1711.0,57.391929998568,0.7447857274579542,2,6,1.5361987116775813,1.2489358948403737,15,42,35.45238851000181,1.3770704993056933,True,94,145,10,YAV2104xYAV2105_005_01_rigid_004002.tif,0.1296,2.0
0,9,1,-90,1414.0,54.27226764337426,0.7889718979796836,3,4,11,2,-90,1877.0,62.59131073252808,0.7884071220999181,3,2,0.2037110285455972,1.437932296210624,28,14,57.454871571368365,13.494317325286538,False,39,90,9,YAV2104xYAV2105_005_01_rigid_004003.tif,0.1296,2.0
1,9,1,-90,1414.0,54.27226764337426,0.7889718979796836,3,4,13,2,-90,1555.0,55.77326543456624,0.7641418550415977,1,3,0.25863660565877744,0.89981535822794,33,20,71.16633874137392,26.432953035188547,False,39,90,9,YAV2104xYAV2105_005_01_rigid_004003.tif,0.1296,2.0
2,9,1,-90,1414.0,54.27226764337426,0.7889718979796836,3,4,20,2,-55,1083.0,40.85354244571092,0.5563652964151076,2,2,0.3523089815950385,1.3174873109216296,4,42,53.85018586930695,11.071726543040768,False,39,90,9,YAV2104xYAV2105_005_01_rigid_004003.tif,0.1296,2.0
3,9,1,-90,1414.0,54.27226764337426,0.7889718979796836,3,4,21,2,-55,1110.0,43.13086777310923,0.6361698977959162,4,2,1.2810384071155134,0.8298485553145953,13,38,34.286335370439886,0.7087680458647614,True,39,90,9,YAV2104xYAV2105_005_01_rigid_004003.tif,0.1296,2.0
4,6,1,-90,1131.0,41.14124887228092,0.5104641167396239,2,2,21,2,-55,1110.0,43.13086777310923,0.6361698977959162,4,2,1.0243573885082515,1.1818360108644503,40,48,60.30296323306856,22.01259768945083,False,39,90,21,YAV2104xYAV2105_005_01_rigid_004003.tif,0.1296,2.0
5,9,1,-90,1414.0,54.27226764337426,0.7889718979796836,3,4,21,2,-55,1110.0,43.13086777310923,0.6361698977959162,4,2,1.2810384071155134,0.8298485553145953,13,38,34.286335370439886,0.7087680458647614,True,39,90,21,YAV2104xYAV2105_005_01_rigid_004003.tif,0.1296,2.0
0,7,1,-129,1283.0,46.905508674010235,0.6668727209669787,1,3,8,2,-129,1117.0,43.69709713451321,0.6519314776757459,3,6,1.0810690415224449,1.231830499656208,19,12,83.28292829648298,44.15749429911349,False,78,129,7,YAV2104xYAV2105_005_02_rigid_003002.tif,0.1296,2.0
1,7,1,-129,1283.0,46.905508674010235,0.6668727209669787,1,3,9,2,-129,1267.0,47.45613142788343,0.6946878125552379,3,4,0.5513680592740471,1.3449498785113394,24,13,52.629534082890714,14.738966987022938,False,78,129,7,YAV2104xYAV2105_005_02_rigid_003002.tif,0.1296,2.0
2,7,1,-129,1283.0,46.905508674010235,0.6668727209669787,1,3,20,2,-104,1286.0,48.843899832411985,0.7200214037527582,3,2,0.7737423650686623,0.8628904041937799,8,50,34.43409257114281,0.7089642029318771,True,78,129,7,YAV2104xYAV2105_005_02_rigid_003002.tif,0.1296,2.0
3,7,1,-129,1283.0,46.905508674010235,0.6668727209669787,1,3,20,2,-104,1286.0,48.843899832411985,0.7200214037527582,3,2,0.7737423650686623,0.8628904041937799,8,50,34.43409257114281,0.7089642029318771,True,78,129,20,YAV2104xYAV2105_005_02_rigid_003002.tif,0.1296,2.0
4,26,1,-81,1072.0,42.78209847864361,0.6632256201489987,0,2,20,2,-104,1286.0,48.843899832411985,0.7200214037527582,3,2,1.075896310182971,0.364857301835704,40,4,37.8410429779556,0.29595637800187324,False,78,129,20,YAV2104xYAV2105_005_02_rigid_003002.tif,0.1296,2.0
0,30,1,-115,998.0,38.805145941281786,0.5300093080932353,4,2,8,2,-185,1112.0,43.282357837191924,0.6444019859311072,3,4,1.2317183315964149,0.09476750176667377,12,1,40.5814062186094,1.6224491889314276,True,134,185,30,YAV2104xYAV2105_005_02_rigid_003003.tif,0.1296,2.0
1,30,1,-115,998.0,38.805145941281786,0.5300093080932353,4,2,9,2,-185,1320.0,48.35064360280517,0.6928913384992587,3,2,0.0,1.2081617256962005,0,47,37.42565172257946,2.181553870569532,False,134,185,30,YAV2104xYAV2105_005_02_rigid_003003.tif,0.1296,2.0
